date,index
10/17/2008,76.27810567
10/20/2008,76.69257439
10/21/2008,77.9441714
10/22/2008,77.77200364
10/23/2008,76.73183571
10/24/2008,77.70430251
10/27/2008,77.71725669
10/28/2008,77.47865732
10/29/2008,78.01289332
10/30/2008,78.25908173
10/31/2008,77.56699804
11/3/2008,77.71134361
11/4/2008,77.70771334
11/5/2008,77.8991563
11/6/2008,77.59497365
11/7/2008,77.93152183
11/10/2008,78.04503027
11/11/2008,78.18351534
11/12/2008,78.38698817
11/13/2008,78.35111713
11/14/2008,78.73524025
11/17/2008,78.10876676
11/18/2008,77.94277482
11/19/2008,77.03808303
11/20/2008,78.10007306
11/21/2008,78.13198267
11/24/2008,78.58649555
11/25/2008,77.5416377
11/26/2008,78.59066318
11/27/2008,78.49847399
11/28/2008,78.4723368
12/1/2008,78.07157038
12/2/2008,77.79972714
12/3/2008,77.84274353
12/4/2008,77.81028657
12/5/2008,77.291198
12/8/2008,77.47339061
12/9/2008,77.35232619
12/10/2008,77.929433
12/11/2008,78.23954513
12/12/2008,77.94043933
12/15/2008,77.84279246
12/16/2008,77.61518493
12/17/2008,77.50323877
12/18/2008,77.77850417
12/19/2008,77.47712666
12/22/2008,76.98078816
12/23/2008,76.83217897
12/24/2008,77.01195366
12/29/2008,76.96714758
12/30/2008,76.78861787
12/31/2008,76.82408828
1/2/2009,76.66262355
1/5/2009,76.67353703
1/6/2009,76.30807723
1/7/2009,75.78985756
1/8/2009,75.97080346
1/9/2009,75.95332349
1/12/2009,76.20156268
1/13/2009,75.88933023
1/14/2009,76.79493696
1/15/2009,76.87133287
1/16/2009,76.97985455
1/19/2009,77.05321332
1/20/2009,76.83103387
1/21/2009,77.179345
1/22/2009,77.08965599
1/23/2009,76.62813777
1/26/2009,76.7033389
1/27/2009,76.19074095
1/28/2009,76.33951625
1/29/2009,76.27333023
1/30/2009,76.15230066
2/2/2009,75.99317035
2/3/2009,75.78325541
2/4/2009,75.39191284
2/5/2009,75.25147726
2/6/2009,75.50970777
2/9/2009,75.4489404
2/10/2009,75.32914866
2/11/2009,75.62575295
2/12/2009,74.78675041
2/13/2009,74.41628288
2/16/2009,75.70427655
2/17/2009,75.9787766
2/18/2009,76.10141397
2/19/2009,75.13732474
2/20/2009,75.93187974
2/23/2009,75.52218008
2/24/2009,75.81059266
2/25/2009,75.50897916
2/26/2009,75.22309834
2/27/2009,75.38598082
3/2/2009,74.74145907
3/3/2009,75.22574883
3/4/2009,75.4323903
3/5/2009,74.94585507
3/6/2009,75.48719978
3/9/2009,75.30701713
3/10/2009,75.38983158
3/11/2009,75.33199453
3/12/2009,75.4266927
3/13/2009,74.30171867
3/16/2009,75.36570724
3/17/2009,75.55048527
3/18/2009,74.61435081
3/19/2009,75.03516844
3/20/2009,75.11046807
3/23/2009,75.30093726
3/24/2009,75.11458494
3/25/2009,74.94148527
3/26/2009,74.33383758
3/27/2009,74.02487842
3/30/2009,74.23010033
3/31/2009,74.90257452
4/1/2009,73.91778668
4/2/2009,73.54828717
4/3/2009,73.54437173
4/6/2009,73.13260086
4/7/2009,73.94891733
4/8/2009,73.2150433
4/9/2009,73.27476433
4/14/2009,73.18219839
4/15/2009,73.31636308
4/16/2009,72.99917827
4/17/2009,73.18238707
4/20/2009,72.71996897
4/21/2009,72.57848731
4/22/2009,72.70387647
4/23/2009,72.86423397
4/24/2009,72.70747339
4/27/2009,72.84477242
4/28/2009,72.75042677
4/29/2009,70.87430922
4/30/2009,70.53679834
5/4/2009,71.46483155
5/5/2009,72.37300076
5/6/2009,71.02947921
5/7/2009,71.6034341
5/8/2009,71.59301545
5/11/2009,71.78090757
5/12/2009,69.82975601
5/13/2009,69.64644795
5/14/2009,69.12207647
5/15/2009,69.275447
5/18/2009,67.55515541
5/19/2009,67.91369251
5/20/2009,67.22530858
5/21/2009,67.7361754
5/22/2009,66.96902998
5/25/2009,66.07092452
5/26/2009,66.08945075
5/27/2009,66.18108135
5/28/2009,66.04024894
5/29/2009,64.66299692
6/1/2009,62.58541035
6/2/2009,61.67958486
6/3/2009,61.41758235
6/4/2009,61.70065853
6/5/2009,61.331811
6/8/2009,62.01579417
6/9/2009,61.46064567
6/10/2009,61.7122573
6/11/2009,61.29263508
6/12/2009,61.65182009
6/15/2009,61.22356395
6/16/2009,60.86255665
6/17/2009,61.08688912
6/18/2009,60.27890104
6/19/2009,60.25499411
6/22/2009,60.39642535
6/23/2009,60.26893993
6/24/2009,60.31068112
6/25/2009,60.22204666
6/26/2009,59.89611475
6/29/2009,58.87926348
6/30/2009,58.25099036
7/1/2009,59.07872781
7/2/2009,59.35307593
7/3/2009,60.68610313
7/6/2009,60.35296066
7/7/2009,59.71479022
7/8/2009,59.27661615
7/9/2009,59.76493415
7/10/2009,59.5942121
7/13/2009,59.83647959
7/14/2009,59.49194473
7/15/2009,60.27798706
7/16/2009,60.64253451
7/17/2009,61.15701185
7/20/2009,60.73494651
7/21/2009,60.14500761
7/22/2009,60.34525475
7/23/2009,60.35184395
7/24/2009,60.12485322
7/27/2009,60.7621462
7/28/2009,60.33418159
7/29/2009,60.52157267
7/30/2009,60.40497036
7/31/2009,60.55162638
8/3/2009,60.57646705
8/4/2009,60.83073326
8/5/2009,61.21582089
8/6/2009,61.09901126
8/7/2009,61.06673977
8/10/2009,61.08067503
8/11/2009,61.57983486
8/12/2009,62.07776638
8/13/2009,60.89880056
8/14/2009,61.43203245
8/17/2009,60.36786919
8/18/2009,60.90626968
8/19/2009,60.83660385
8/20/2009,61.93120146
8/21/2009,61.38340212
8/24/2009,61.2646345
8/25/2009,61.18812513
8/26/2009,61.39346367
8/27/2009,60.58500148
8/28/2009,61.13571644
8/31/2009,60.70770124
9/1/2009,60.18782732
9/2/2009,60.57470473
9/3/2009,61.28150616
9/4/2009,62.17424103
9/7/2009,62.77119204
9/8/2009,63.04030751
9/9/2009,62.65181405
9/10/2009,62.72823065
9/11/2009,63.32608287
9/14/2009,63.49437098
9/15/2009,63.93769802
9/16/2009,64.20476446
9/17/2009,64.25223857
9/18/2009,64.00124444
9/21/2009,63.03748233
9/22/2009,63.65303873
9/23/2009,63.39050705
9/24/2009,63.18560989
9/25/2009,63.0861961
9/28/2009,63.33001526
9/29/2009,63.91467955
9/30/2009,64.11407542
10/1/2009,63.94993113
10/2/2009,63.54666873
10/5/2009,63.77105925
10/6/2009,64.51151388
10/7/2009,64.06533452
10/8/2009,65.19098977
10/9/2009,65.09412606
10/12/2009,64.73965112
10/13/2009,65.00944631
10/14/2009,64.68735463
10/15/2009,64.47324506
10/16/2009,64.77079384
10/19/2009,65.10301645
10/20/2009,64.82338098
10/21/2009,64.45886847
10/22/2009,64.98357035
10/23/2009,64.8336526
10/26/2009,64.73183318
10/27/2009,63.61272371
10/28/2009,64.63376618
10/29/2009,65.23786271
10/30/2009,66.12395232
11/2/2009,65.59364057
11/3/2009,66.05386142
11/4/2009,65.60800139
11/5/2009,65.85930845
11/6/2009,65.39954653
11/9/2009,66.25755725
11/10/2009,66.05383673
11/11/2009,65.26461658
11/12/2009,65.95120722
11/13/2009,65.86709134
11/16/2009,66.09636718
11/17/2009,65.1964356
11/18/2009,65.22081577
11/19/2009,65.58112507
11/20/2009,64.9219606
11/23/2009,64.41306357
11/24/2009,64.29585471
11/25/2009,64.38387163
11/26/2009,64.53962811
11/27/2009,65.98212936
11/30/2009,66.25547684
12/1/2009,65.74483963
12/2/2009,65.82151269
12/3/2009,64.80702572
12/4/2009,65.75302839
12/7/2009,65.01097367
12/8/2009,64.69890546
12/9/2009,64.46782089
12/10/2009,64.41749838
12/11/2009,64.39791941
12/14/2009,63.74068871
12/15/2009,64.00526133
12/16/2009,63.81580207
12/17/2009,63.59666181
12/18/2009,63.52608165
12/21/2009,64.04415035
12/22/2009,63.71490215
12/23/2009,64.56031079
12/24/2009,65.18360854
12/28/2009,65.46967582
12/29/2009,66.08211482
12/30/2009,66.30672898
12/31/2009,66.33171243
1/4/2010,66.40757562
1/5/2010,66.26208882
1/6/2010,66.16409393
1/7/2010,66.31752394
1/8/2010,66.33521644
1/11/2010,66.76595645
1/12/2010,66.71678587
1/13/2010,67.38875144
1/14/2010,67.89402368
1/15/2010,67.36275993
1/18/2010,67.7691037
1/19/2010,68.08781242
1/20/2010,67.35692577
1/21/2010,67.21139283
1/22/2010,68.12094831
1/25/2010,67.90622853
1/26/2010,67.90387644
1/27/2010,68.3480378
1/28/2010,68.14126513
1/29/2010,67.64862992
2/1/2010,67.72635673
2/2/2010,67.72723733
2/3/2010,67.96097764
2/4/2010,68.2108192
2/5/2010,68.19975054
2/8/2010,68.79449397
2/9/2010,68.55687554
2/10/2010,67.85193962
2/11/2010,67.86049764
2/12/2010,68.0603714
2/15/2010,68.28316173
2/16/2010,68.56947152
2/17/2010,68.81141885
2/18/2010,68.60466848
2/19/2010,68.68164683
2/22/2010,69.44252291
2/23/2010,69.72000871
2/24/2010,69.78378643
2/25/2010,70.19618934
2/26/2010,69.5810547
3/1/2010,69.39524897
3/2/2010,69.5511842
3/3/2010,69.23527761
3/4/2010,69.74073482
3/5/2010,69.21123245
3/8/2010,70.34446812
3/9/2010,70.66141194
3/10/2010,70.10412838
3/11/2010,70.43263368
3/12/2010,70.33689811
3/15/2010,70.21943288
3/16/2010,70.44658418
3/17/2010,69.83150102
3/18/2010,69.74985323
3/19/2010,70.20669674
3/22/2010,70.05995358
3/23/2010,70.32813538
3/24/2010,69.95349637
3/25/2010,70.51980122
3/26/2010,70.68510499
3/29/2010,70.47073793
3/30/2010,70.73178371
3/31/2010,70.388167
4/1/2010,69.65006698
4/6/2010,69.54674154
4/7/2010,69.93759251
4/8/2010,69.96286451
4/9/2010,70.16471774
4/12/2010,70.1409114
4/13/2010,70.17496116
4/14/2010,70.03055722
4/15/2010,70.24047467
4/16/2010,70.16456668
4/19/2010,70.32196242
4/20/2010,70.28134016
4/21/2010,70.69065182
4/22/2010,70.31380236
4/23/2010,70.19082857
4/26/2010,70.3382222
4/27/2010,70.17014156
4/28/2010,71.21147986
4/29/2010,70.78869551
4/30/2010,70.62250868
5/3/2010,70.73739834
5/4/2010,71.34967945
5/5/2010,71.57084438
5/6/2010,72.3461647
5/7/2010,73.56836784
5/10/2010,73.79005656
5/11/2010,73.73690534
5/12/2010,73.69860656
5/13/2010,73.27106748
5/14/2010,73.11379482
5/17/2010,74.14740999
5/18/2010,74.07242094
5/19/2010,74.21086312
5/20/2010,74.8267807
5/21/2010,75.4590685
5/24/2010,75.87499989
5/25/2010,76.25092867
5/26/2010,76.13549983
5/27/2010,76.40483048
5/28/2010,76.20629657
5/31/2010,76.60389652
6/1/2010,76.76453588
6/2/2010,75.53321731
6/3/2010,75.52530745
6/4/2010,75.68901576
6/7/2010,75.39187272
6/8/2010,76.01695442
6/9/2010,76.07865555
6/10/2010,76.10167063
6/11/2010,76.29414532
6/14/2010,76.67271899
6/15/2010,76.2003661
6/16/2010,76.27499034
6/17/2010,76.1103918
6/18/2010,75.98050326
6/21/2010,75.76926752
6/22/2010,75.81834404
6/23/2010,76.38018094
6/24/2010,75.89506212
6/25/2010,76.59769533
6/28/2010,76.51434185
6/29/2010,76.50877963
6/30/2010,76.66982959
7/1/2010,74.85441501
7/2/2010,74.80893623
7/5/2010,75.26549629
7/6/2010,74.85646517
7/7/2010,74.68096553
7/8/2010,75.13461959
7/9/2010,74.79050874
7/12/2010,75.1607154
7/13/2010,75.04882282
7/14/2010,75.39507555
7/15/2010,75.11381781
7/16/2010,75.0053068
7/19/2010,75.59933762
7/20/2010,75.08635899
7/21/2010,75.21949652
7/22/2010,75.86244233
7/23/2010,75.74356102
7/26/2010,75.38037026
7/27/2010,75.43724792
7/28/2010,75.45732516
7/29/2010,74.95898512
7/30/2010,74.9169246
8/2/2010,74.83720371
8/3/2010,74.69808721
8/4/2010,74.96926878
8/5/2010,75.37063447
8/6/2010,75.11421844
8/9/2010,75.7536627
8/10/2010,75.38361567
8/11/2010,76.2153834
8/12/2010,76.09766323
8/13/2010,75.7137536
8/16/2010,75.23717138
8/17/2010,75.54777316
8/18/2010,75.42583267
8/19/2010,75.63439902
8/20/2010,75.9829111
8/23/2010,75.5545082
8/24/2010,75.09368922
8/25/2010,75.13108453
8/26/2010,75.23851046
8/27/2010,75.37584031
8/30/2010,75.08707814
8/31/2010,75.28771482
9/1/2010,74.90476464
9/2/2010,75.14312857
9/3/2010,75.11865515
9/6/2010,76.04666767
9/7/2010,76.05682511
9/8/2010,75.28789473
9/9/2010,75.74432273
9/10/2010,75.58701884
9/13/2010,75.75431596
9/14/2010,75.63868249
9/15/2010,75.29785104
9/16/2010,75.64754985
9/17/2010,75.89052869
9/20/2010,76.40339074
9/21/2010,75.87246054
9/22/2010,76.12245973
9/23/2010,75.92261207
9/24/2010,75.602097
9/27/2010,75.19806416
9/28/2010,75.40244065
9/29/2010,75.46245776
9/30/2010,75.6197403
10/1/2010,75.74175516
10/4/2010,75.7909019
10/5/2010,75.74258857
10/6/2010,75.06342475
10/7/2010,75.33205836
10/8/2010,75.31618904
10/11/2010,75.48640132
10/12/2010,75.32021696
10/13/2010,75.23529947
10/14/2010,74.37144349
10/15/2010,74.65855621
10/18/2010,74.83402491
10/19/2010,74.87610958
10/20/2010,74.87780197
10/21/2010,74.61945497
10/22/2010,75.32746104
10/25/2010,75.12987213
10/26/2010,75.56729456
10/27/2010,74.95499877
10/28/2010,74.88186857
10/29/2010,75.14180769
11/1/2010,75.12927535
11/2/2010,75.45683701
11/3/2010,75.27395103
11/4/2010,75.69393565
11/5/2010,75.31631849
11/8/2010,75.19588878
11/9/2010,74.65874407
11/10/2010,74.17673129
11/11/2010,74.45425405
11/12/2010,74.85608311
11/15/2010,74.83471843
11/16/2010,74.52625187
11/17/2010,74.30125948
11/18/2010,73.87081034
11/19/2010,73.80477095
11/22/2010,74.0630141
11/23/2010,73.79341022
11/24/2010,73.79613027
11/25/2010,74.29885949
11/26/2010,74.22412111
11/29/2010,74.83923143
11/30/2010,74.12485836
12/1/2010,73.51585016
12/2/2010,72.23890278
12/3/2010,70.84083797
12/6/2010,70.74801022
12/7/2010,71.14251006
12/8/2010,70.98921937
12/9/2010,70.99744713
12/10/2010,71.32648455
12/13/2010,70.79392882
12/14/2010,71.11355867
12/15/2010,70.3990955
12/16/2010,69.16387334
12/17/2010,66.92675305
12/20/2010,65.57585993
12/21/2010,65.66853901
12/22/2010,65.23165454
12/23/2010,65.09246828
12/24/2010,66.73693255
12/27/2010,66.32434226
12/28/2010,66.01400268
12/29/2010,65.57091531
12/30/2010,65.44660392
12/31/2010,65.27409198
1/3/2011,64.81324539
1/4/2011,65.21188443
1/5/2011,65.08115685
1/6/2011,65.17374558
1/7/2011,65.48329971
1/10/2011,65.46597505
1/11/2011,65.33792323
1/12/2011,65.34854411
1/13/2011,64.92034533
1/14/2011,64.69837101
1/17/2011,64.77005345
1/18/2011,64.24284889
1/19/2011,64.31012824
1/20/2011,65.29918211
1/21/2011,64.36136139
1/24/2011,64.65403888
1/25/2011,63.87928335
1/26/2011,63.37107903
1/27/2011,63.13970903
1/28/2011,63.38721736
1/31/2011,62.77727906
2/1/2011,61.77268889
2/2/2011,63.11387915
2/3/2011,62.22942259
2/4/2011,62.95526541
2/7/2011,62.55202411
2/8/2011,61.55286095
2/9/2011,61.23416954
2/10/2011,61.78587128
2/11/2011,62.88771697
2/14/2011,61.81108321
2/15/2011,61.9298704
2/16/2011,62.454229
2/17/2011,61.63202867
2/18/2011,61.28955371
2/21/2011,61.58263834
2/22/2011,61.49068173
2/23/2011,61.97840534
2/24/2011,61.92269054
2/25/2011,62.07982745
2/28/2011,62.13639438
3/1/2011,62.34570558
3/2/2011,62.22968687
3/3/2011,62.99830527
3/4/2011,62.64925406
3/7/2011,62.68682495
3/8/2011,62.665218
3/9/2011,62.19144095
3/10/2011,62.41142572
3/11/2011,63.08862557
3/14/2011,63.05912439
3/15/2011,66.93996948
3/16/2011,67.50139976
3/17/2011,67.31335601
3/18/2011,66.97322881
3/21/2011,66.85672499
3/22/2011,66.17025109
3/23/2011,66.83675468
3/24/2011,65.93790273
3/25/2011,66.38355048
3/28/2011,66.25862647
3/29/2011,66.06518468
3/30/2011,65.85621982
3/31/2011,65.80573132
4/1/2011,65.73723976
4/4/2011,65.39148222
4/5/2011,65.5052798
4/6/2011,66.35879366
4/7/2011,66.03947271
4/8/2011,65.7235644
4/11/2011,65.39303414
4/12/2011,65.80061102
4/13/2011,65.71157517
4/14/2011,65.25234793
4/15/2011,64.70170873
4/18/2011,65.12830923
4/19/2011,65.68050005
4/20/2011,66.03361626
4/21/2011,65.21815629
4/26/2011,65.6907638
4/27/2011,65.74728026
4/28/2011,65.21768867
4/29/2011,65.648333
5/2/2011,64.94721245
5/3/2011,65.04416909
5/4/2011,65.2159382
5/5/2011,64.90026488
5/6/2011,65.12413088
5/9/2011,65.37682853
5/10/2011,65.40799386
5/11/2011,65.02480324
5/12/2011,65.24805508
5/13/2011,64.92159549
5/16/2011,64.91170657
5/17/2011,64.85736747
5/18/2011,65.31755077
5/19/2011,64.81777673
5/20/2011,64.90709587
5/23/2011,65.2511221
5/24/2011,65.068589
5/25/2011,64.89682328
5/26/2011,65.16506339
5/27/2011,64.79580226
5/30/2011,65.66062822
5/31/2011,65.43698716
6/1/2011,65.42848404
6/2/2011,65.01115388
6/3/2011,65.2643208
6/6/2011,65.9828315
6/7/2011,66.05323033
6/8/2011,65.67008324
6/9/2011,65.74406143
6/10/2011,66.16226975
6/13/2011,66.8440519
6/14/2011,64.42020807
6/15/2011,63.71517473
6/16/2011,63.1015821
6/17/2011,63.89002062
6/20/2011,64.07020793
6/21/2011,63.99804086
6/22/2011,63.47178253
6/23/2011,63.77226176
6/24/2011,62.81339719
6/27/2011,62.44774654
6/28/2011,61.49158011
6/29/2011,58.59156672
6/30/2011,58.60577139
7/1/2011,58.67821874
7/4/2011,59.12750555
7/5/2011,60.16790218
7/6/2011,60.03662034
7/7/2011,59.31446085
7/8/2011,59.49517865
7/11/2011,60.18612207
7/12/2011,61.85932827
7/13/2011,61.20814833
7/14/2011,60.84966519
7/15/2011,61.3747103
7/18/2011,61.16103638
7/19/2011,60.55567753
7/20/2011,61.05872656
7/21/2011,61.63124737
7/22/2011,60.63910977
7/25/2011,59.92709223
7/26/2011,58.86573503
7/27/2011,58.87528628
7/28/2011,59.04284667
7/29/2011,58.83461624
8/1/2011,59.1734
8/2/2011,58.73084035
8/3/2011,60.4417833
8/4/2011,62.5583742
8/5/2011,67.52069724
8/8/2011,72.23958812
8/9/2011,76.5329936
8/10/2011,76.21212884
8/11/2011,76.59520369
8/12/2011,75.42171316
8/15/2011,75.14723109
8/16/2011,75.19518708
8/17/2011,75.22665922
8/18/2011,76.75209969
8/19/2011,77.02588908
8/22/2011,77.00193236
8/23/2011,77.53876057
8/24/2011,77.01860488
8/25/2011,76.92006051
8/26/2011,77.08978018
8/29/2011,77.47952177
8/30/2011,77.47414524
8/31/2011,78.2184404
9/1/2011,77.5616866
9/2/2011,77.62379601
9/5/2011,77.53632506
9/6/2011,78.02040656
9/7/2011,78.17026736
9/8/2011,78.0061676
9/9/2011,78.48003217
9/12/2011,78.80185825
9/13/2011,78.99923335
9/14/2011,78.49786304
9/15/2011,78.35084202
9/16/2011,78.38567771
9/19/2011,78.02027893
9/20/2011,77.90719832
9/21/2011,78.20179146
9/22/2011,78.95701815
9/23/2011,79.32562054
9/26/2011,79.75211953
9/27/2011,79.6408608
9/28/2011,79.635576
9/29/2011,79.51480089
9/30/2011,79.80961918
10/3/2011,79.68631613
10/4/2011,80.36548549
10/5/2011,80.29933554
10/6/2011,80.62875985
10/7/2011,80.41934905
10/10/2011,80.37535377
10/11/2011,80.32724204
10/12/2011,80.98040134
10/13/2011,79.11894934
10/14/2011,79.09286972
10/17/2011,79.07672493
10/18/2011,79.14028796
10/19/2011,78.95607317
10/20/2011,78.89000376
10/21/2011,78.82937009
10/24/2011,78.89097834
10/25/2011,78.83382577
10/26/2011,78.74113852
10/27/2011,78.81464985
10/28/2011,78.89348181
10/31/2011,78.96590415
11/1/2011,79.05120723
11/2/2011,78.58543682
11/3/2011,78.37374322
11/4/2011,78.16001603
11/7/2011,78.2005086
11/8/2011,78.08490636
11/9/2011,78.32532102
11/10/2011,78.27983729
11/11/2011,78.83144208
11/14/2011,78.4771486
11/15/2011,78.33720599
11/16/2011,77.76123694
11/17/2011,77.77373035
11/18/2011,78.20678192
11/21/2011,77.80593643
11/22/2011,77.57547321
11/23/2011,77.53334016
11/24/2011,77.99422437
11/25/2011,77.78398048
11/28/2011,77.84223685
11/29/2011,77.78267866
11/30/2011,77.52109694
12/1/2011,78.0338476
12/2/2011,78.35887956
12/5/2011,77.96362171
12/6/2011,78.32250573
12/7/2011,77.69433224
12/8/2011,78.13758165
12/9/2011,78.23214918
12/12/2011,78.19908509
12/13/2011,78.12764958
12/14/2011,78.45635415
12/15/2011,78.5633076
12/16/2011,78.36764773
12/19/2011,78.1755365
12/20/2011,78.13594136
12/21/2011,78.08668784
12/22/2011,78.19504926
12/23/2011,79.82719859
12/27/2011,79.19693999
12/28/2011,79.11875368
12/29/2011,79.06021731
12/30/2011,79.98400006
1/2/2012,79.51322256
1/3/2012,79.51907726
1/4/2012,79.37245387
1/5/2012,79.46646051
1/6/2012,79.26723718
1/9/2012,78.98452523
1/10/2012,78.57954211
1/11/2012,79.19858365
1/12/2012,79.2366337
1/13/2012,79.43111396
1/16/2012,79.1070535
1/17/2012,79.36111922
1/18/2012,79.42949715
1/19/2012,79.4106712
1/20/2012,79.26935408
1/23/2012,79.41407637
1/24/2012,79.0036919
1/25/2012,79.1242481
1/26/2012,78.90336517
1/27/2012,78.8035269
1/30/2012,78.92810532
1/31/2012,78.51552046
2/1/2012,77.7984694
2/2/2012,78.15625759
2/3/2012,77.92407211
2/6/2012,78.4893721
2/7/2012,78.15297415
2/8/2012,78.36079872
2/9/2012,77.5583744
2/10/2012,77.91727043
2/13/2012,77.69736685
2/14/2012,78.0409567
2/15/2012,77.96592873
2/16/2012,77.12492497
2/17/2012,77.43004549
2/20/2012,77.39750158
2/21/2012,77.33276872
2/22/2012,77.61600741
2/23/2012,77.23831728
2/24/2012,77.13641328
2/27/2012,77.47378769
2/28/2012,77.75517868
2/29/2012,78.13408058
3/1/2012,77.34210989
3/2/2012,77.44360505
3/5/2012,75.9176737
3/6/2012,74.76895169
3/7/2012,72.22001306
3/8/2012,71.95627205
3/9/2012,71.90337448
3/12/2012,72.31616584
3/13/2012,71.81604278
3/14/2012,71.81251455
3/15/2012,72.4265975
3/16/2012,71.27512213
3/19/2012,70.61453917
3/20/2012,70.76123414
3/21/2012,70.52899563
3/22/2012,70.72262302
3/23/2012,70.62166767
3/26/2012,70.53124011
3/27/2012,70.61715216
3/28/2012,70.73007485
3/29/2012,70.75085597
3/30/2012,70.99913877
4/2/2012,70.68975085
4/3/2012,70.79653508
4/4/2012,70.3487627
4/5/2012,69.71926242
4/10/2012,69.6000344
4/11/2012,69.31392211
4/12/2012,68.99828614
4/13/2012,69.04569454
4/16/2012,69.4758483
4/17/2012,69.66550086
4/18/2012,70.10339629
4/19/2012,69.6774115
4/20/2012,70.03800891
4/23/2012,70.63110746
4/24/2012,69.77515663
4/25/2012,67.97037617
4/26/2012,66.15332078
4/27/2012,65.69621086
4/30/2012,65.99890237
5/2/2012,66.58049642
5/3/2012,66.31713115
5/4/2012,65.70156653
5/7/2012,64.49462221
5/8/2012,64.88595365
5/9/2012,64.82429424
5/10/2012,64.63064632
5/11/2012,64.28450596
5/14/2012,64.76380265
5/15/2012,64.71388453
5/16/2012,65.18888276
5/17/2012,64.99839171
5/18/2012,64.58548489
5/21/2012,64.61153767
5/22/2012,64.56821026
5/23/2012,64.63375089
5/24/2012,64.46828557
5/25/2012,64.04885148
5/28/2012,63.95067387
5/29/2012,64.14399619
5/30/2012,63.6123481
5/31/2012,63.83011441
6/1/2012,64.0187803
6/4/2012,63.55979807
6/5/2012,62.92588135
6/6/2012,62.07028648
6/7/2012,62.00834703
6/8/2012,61.98086853
6/11/2012,62.29014407
6/12/2012,60.92128125
6/13/2012,60.32862282
6/14/2012,60.33912793
6/15/2012,60.4537693
6/18/2012,60.70260122
6/19/2012,60.45105992
6/20/2012,60.91316998
6/21/2012,60.79446754
6/22/2012,60.35713151
6/25/2012,60.19212542
6/26/2012,59.78552384
6/27/2012,59.43709325
6/28/2012,59.87948557
6/29/2012,59.93021618
7/2/2012,59.7169691
7/3/2012,59.0210515
7/4/2012,59.27354914
7/5/2012,59.42545601
7/6/2012,59.29675782
7/9/2012,59.18475987
7/10/2012,59.73489117
7/11/2012,59.52739354
7/12/2012,59.06739518
7/13/2012,59.76891676
7/16/2012,59.7290544
7/17/2012,59.77188944
7/18/2012,59.6884747
7/19/2012,59.87109167
7/20/2012,59.36207306
7/23/2012,60.1403017
7/24/2012,60.37626815
7/25/2012,60.14138809
7/26/2012,59.37240495
7/27/2012,59.33859589
7/30/2012,59.46123644
7/31/2012,58.75459303
8/1/2012,59.09490309
8/2/2012,59.09576202
8/3/2012,60.16425928
8/6/2012,59.74878562
8/7/2012,59.9049612
8/8/2012,60.17356493
8/9/2012,60.1651088
8/10/2012,60.87792401
8/13/2012,59.98561486
8/14/2012,60.39491011
8/15/2012,59.3795431
8/16/2012,59.79027746
8/17/2012,60.66881363
8/20/2012,60.75961052
8/21/2012,60.7277253
8/22/2012,61.03306636
8/23/2012,61.07514796
8/24/2012,60.99322606
8/27/2012,61.25191308
8/28/2012,62.02423587
8/29/2012,62.31121773
8/30/2012,61.81159942
8/31/2012,61.42973311
9/3/2012,61.58584228
9/4/2012,61.70355816
9/5/2012,61.60429062
9/6/2012,61.90455156
9/7/2012,61.59463407
9/10/2012,62.19123145
9/11/2012,61.74563166
9/12/2012,61.83542532
9/13/2012,61.43151419
9/14/2012,61.3539438
9/17/2012,61.93714486
9/18/2012,61.95616094
9/19/2012,62.22312333
9/20/2012,61.99763263
9/21/2012,62.03272833
9/24/2012,61.88118501
9/25/2012,62.87629746
9/26/2012,62.03353285
9/27/2012,61.97503919
9/28/2012,62.38516218
10/1/2012,61.80607194
10/2/2012,62.17424107
10/3/2012,62.04156711
10/4/2012,61.87890463
10/5/2012,60.18818466
10/8/2012,60.87686069
10/9/2012,60.75454506
10/10/2012,61.48943778
10/11/2012,61.38980258
10/12/2012,62.20222754
10/15/2012,61.99122778
10/16/2012,61.9230738
10/17/2012,62.00151664
10/18/2012,62.41180669
10/19/2012,62.50846619
10/22/2012,62.27537457
10/23/2012,62.50608803
10/24/2012,62.70856098
10/25/2012,63.1291969
10/26/2012,62.68097183
10/29/2012,63.01510488
10/30/2012,63.02807338
10/31/2012,63.14947521
11/1/2012,62.47351664
11/2/2012,63.36627186
11/5/2012,62.98155348
11/6/2012,63.02542293
11/7/2012,64.31488383
11/8/2012,64.09020716
11/9/2012,64.72003536
11/12/2012,65.5665274
11/13/2012,65.31828456
11/14/2012,64.74841019
11/15/2012,64.76219096
11/16/2012,65.51048068
11/19/2012,65.24074658
11/20/2012,63.911879
11/21/2012,63.56886848
11/22/2012,64.05379087
11/23/2012,63.746972
11/26/2012,64.49790317
11/27/2012,64.4880349
11/28/2012,64.62063457
11/29/2012,64.91466832
11/30/2012,64.01250591
12/3/2012,63.58151385
12/4/2012,64.19245905
12/5/2012,63.96261374
12/6/2012,63.78417302
12/7/2012,63.91799073
12/10/2012,63.32666337
12/11/2012,62.17933124
12/12/2012,62.26647101
12/13/2012,61.72216589
12/14/2012,62.69442288
12/17/2012,61.93967735
12/18/2012,61.74324252
12/19/2012,62.03420682
12/20/2012,61.62137088
12/21/2012,61.38140762
12/24/2012,61.14492178
12/27/2012,61.04338844
