"DAX" "Dow_Jones" "GBP.USD"
"615" 0.004415265 0.007369793 0.004874096
"616" 0.008201894 0.003901568 -0.006177877
"617" 0.006319513 -0.009904414 -0.005560112
"618" -0.00322512 -0.001445364 0.008816384
"619" -0.00406451 0.002007852 -0.002930167
"620" 0.0003685096 -0.00160712 -0.001305057
"621" -0.00682096 0.01602472 0.006508321
"622" 0 0.006620834 0.009362457
"623" -0.004225533 -0.008680078 -0.00903815
"624" -0.004698745 0.004271063 -0.004224214
"625" 0.009400234 0.002519786 0.004548416
"626" 0.002357895 0.006668779 0.001943006
"627" 0.007658637 0.004135318 0.006128063
"628" -0.001604252 -0.007737682 0.003851096
"629" 0 0 0
"630" -0.007356095 0.007036981 -0.006104437
"631" 0.003278792 0.0003124213 -0.006790649
"632" 0.002709821 -0.002417475 -0.000973868
"633" 0.005037547 7.61635e-05 -0.01307636
"634" 0.01078511 -0.003676563 0.001972387
"635" 0.003617491 -0.006131217 -0.001972387
"636" 0.00687325 0.0003958721 -0.002635916
"637" 0 -0.005771292 0.002306806
"638" 0.004716695 0.003798922 0.003614264
"639" 0.006522484 0.002757954 0.0009834454
"640" -0.004668144 -0.00647669 -0.002296212
"641" 0.003236844 0.005611375 -0.01156082
"642" 0.001614501 0.002911765 0.00695252
"643" -0.003190116 -0.007730212 -0.01228231
"644" 0.001729489 0.004582063 -0.005358352
"645" 0.004876187 -0.003792623 -0.007076693
"646" 0.0007711621 -0.008822142 -0.00440604
"647" -0.007738514 0.006841643 -0.002380549
"648" 0.005293474 8.021199e-05 0.005432951
"649" 0.007030278 0.01119781 0.0111131
"650" 0.0006616836 -0.003220295 0.006675592
"651" -0.006283124 -0.000787499 -0.006006024
"652" 0.005287505 -0.001576861 0.009658693
"653" -0.00518148 -0.007597424 0.0009938712
"654" -0.003327456 0 0.0009928844
"655" 0.005128156 -0.009818507 -0.0003308519
"656" 0.01104486 0.007433325 -0.01231912
"657" 0.03650511 0.01108724 0.001673641
"658" 0.007656881 0.001887576 -0.00873368
"659" 0.01148376 0.0009424536 -0.003041057
"660" -0.006073948 -0.002539839 0.01277758
"661" 0.00242628 0.007682112 0.00333556
"662" -0.002149641 0.002362734 -0.008695707
"663" 0.003203432 -0.006396207 -0.008433175
"664" 0.01251061 0.00197917 0.01546249
"665" 0.001469276 0.002683595 0.001666389
"666" -0.008288788 0.002991476 0.007960241
"667" -0.0001590204 -0.008524729 -0.005299781
"668" 0.004000717 0.006086026 -0.00432685
"669" 0.01285649 0.005892259 0.001000167
"670" -0.005021971 -0.0006280527 -0.005680884
"671" -0.006153631 -0.003374115 0
"672" -0.000114516 0.003923683 -0.003356834
"673" -0.01675628 -0.007865647 -0.002693604
"674" 0.006550043 0.006061598 0.001010952
"675" 0.01549842 7.862673e-05 0.01138659
"676" 0.009249551 -0.002592321 0.000665779
"677" 7.524333e-05 -0.000867481 -0.007348062
"678" 0.004654064 0.003223904 0.002009378
"679" 0.001560797 0.004385904 0
"680" -0.003820781 -0.000937219 -0.009411834
"681" 0.0003430752 0.002968108 -0.005418232
"682" 0.02076585 -0.003987456 -0.007840504
"683" 0.0008552996 0.0001568904 -0.001369863
"684" 0.002938121 0.00265779 0.01665289
"685" -0.001056939 0.002185281 0.002356507
"686" 0.01328711 0.004972312 0.01700324
"687" 0.001682711 0.002014691 -0.004971013
"688" -0.008442016 0.0009270008 0.00464038
"689" -0.01805898 -0.002631048 -0.00630289
"690" 0.004976291 0.009104348 -0.004001339
"691" 0.01053091 0.00360168 -0.009399196
"692" -0.0087093 -0.001071193 0.02003406
"693" 0.001813047 -0.00207167 -0.007632358
"694" 0.009037064 0.0009224916 0
"695" 0.01189634 0.00199034 -0.009370885
"696" -0.01362009 -0.001685775 0.01103506
"697" 0.003662665 -0.005226109 -0.001997338
"698" -0.0002389126 0.002157017 0.0158681
"699" -0.007759253 0 0.006538108
"700" -0.01281285 -0.007410582 0.003902444
"701" -0.0003553199 -0.005050017 0
"702" -0.00237912 0.0001560232 0.007115166
"703" -0.01035215 0.00891407 -0.00225843
"704" 0.005961437 0.003467555 -0.002587324
"705" 0.004263103 -0.005089687 0.0006474587
"706" -0.01078878 0.004935584 0.004198295
"707" -0.002540326 -0.0007708721 -0.01330109
"708" 0.01408391 -0.004859136 0.002609264
"709" 0.01625932 -0.01041872 -0.002609264
"710" 0.00677838 -0.01084217 -0.006881889
"711" -0.01720456 0.002761052 -0.0006578948
"712" 0.01234295 -0.002051711 -0.009588435
"713" -0.01612187 0.0009487694 -0.002661346
"714" 0.01386 0.006916258 0.00664013
"715" 0.000747558 -0.0004710025 0.001653166
"716" -0.003098424 7.851583e-05 -0.0006609386
"717" 0.004195225 -0.003139826 -0.00996686
"718" -0.001891426 0.00728399 0.005660078
"719" 0.006063927 -0.000935902 0.006618158
"720" 0.02515756 0.002651774 0
"721" 0.007232757 0.003264571 0.006902246
"722" 0.005014957 -0.004276997 -0.002295459
"723" 0.003982964 0.0003096938 0.008173987
"724" 0.002993008 0.002415665 -0.002608414
"725" -0.006190117 -7.792345e-05 0.001305057
"726" 0.001449957 0.002795875 -0.007527445
"727" -0.005732082 0.005104637 -0.006261349
"728" 0.01246427 0.002234065 0
"729" 0.009035841 0.00345983 -0.00996686
"730" -0.003231466 -0.001920956 -0.004014726
"731" 0.007765464 0.00268666 0
"732" -0.00386045 -0.00245562 -0.003021657
"733" 0.01535318 0.003607189 -0.00945953
"734" 0.003970483 0.006639461 0.008786809
"735" -0.007582704 -0.0003049237 -0.004045859
"736" -0.007625957 -0.002134345 0
"737" -0.002263852 0.006310782 0.006062666
"738" 0.01487078 -0.001973279 -0.001478594
"739" -0.003330819 0.00326046 -0.004584072
"740" 0.01609578 0.001361253 0.001350439
"741" -0.005368511 -0.009720832 -0.001688334
"742" -0.01048968 -0.01012517 0
"743" -0.02456463 0.005076775 0.004720171
"744" -0.0008699176 0.001226114 -0.004044495
"745" 0.005959895 -0.002148747 -0.008683319
"746" 0.0004991759 0.00642971 0.00496144
"747" -0.000252028 -0.0003057611 0.002505334
"748" -0.004120511 0.006010684 0.0005408695
"749" 0.01678139 -0.001898933 0.007407441
"750" 0.01097363 0.00900079 -0.005044571
"751" 0 -0.001731597 -0.00405406
"752" 0.006552731 -0.005145017 0.0008797754
"753" -0.003829241 0.002349802 -0.00461049
"754" -0.02306688 -0.006452809 0.002714627
"755" -0.001276677 0.001067477 0.002977603
"756" 0.001054977 0.00364316 0.005458418
"757" 0.008908002 0 -0.001143126
"758" -0.000229551 -0.0009848702 -0.004112596
"759" -0.001862776 -0.001670799 0.00592754
"760" 0.006993104 0.001670799 -0.002757324
"761" 0.01547899 0.003557773 -0.002967561
"762" 0.009837238 0.001359608 0.0008102087
"763" 0.004764682 0.0005292877 0.005116134
"764" -0.0008538925 0.001656264 0.006825508
"765" -0.001577608 0.002334069 -0.005349394
"766" 0.01532541 0.004199426 0.002878856
"767" 0.01279872 -0.001272723 -0.0003343252
"768" -0.00676518 0.002915489 -0.0004682431
"769" 0.005362413 0.006331716 -0.002814072
"770" -0.01053976 -0.005807883 0.0007377847
"771" -0.01843424 -0.006893204 -0.006052473
"772" 0.01259388 0.002477477 0.004374902
"773" 0.006328619 0.006801574 0.001342282
"774" 0.01253834 0.00096979 -0.00369562
"775" 0.002187527 -0.00268254 0.002353338
"776" 0.00665689 0.004539565 0.003686949
"777" 0.01146076 -0.001188844 0.006004021
"778" 0 0 -0.002330615
"779" 0.01391188 0.009326417 0
"780" -0.00496354 0.0002214402 0
"781" -0.01261705 0.0001475995 -0.006018072
"782" 0.02319925 -0.004874379 -0.009772614
"783" 0 -0.005787556 0.0006770481
"784" 0.0005733616 0.0006683807 0
"785" -0.006369505 0.007240931 0.003715593
"786" -0.008990497 0.003935268 0.0023573
"787" -0.005923275 0.001331106 -0.001009591
"788" -0.003871968 0.004430375 0.005037794
"789" 0.009965373 0.01164165 0.001941163
"790" -0.002258804 -0.003939962 -0.003282095
"791" -0.008819484 -0.0004364237 0.008351477
"792" -0.0203581 -0.001612262 -0.004334062
"793" -0.01060737 0.006425752 -0.003011547
"794" -0.002075155 0.0007987087 -0.0003351768
"795" -0.01107458 0 0.003346723
"796" 0.009670008 0.003631369 -0.003011547
"797" -0.008554179 0.001952078 0.005080904
"798" -0.01936694 0.005769611 -0.003072199
"799" 0.002117615 -0.0004318236 -0.000602188
"800" 0.0222364 -0.004469708 -0.0007365003
"801" -0.003584596 0.003244767 0.0003348401
"802" 0.00281318 0.004671772 0.000334728
"803" 0.00391208 0.004860441 0.004008021
"804" 0.02040471 0.008311727 0.0003332778
"805" 0.001019022 -0.003613535 0.001332002
"806" 0.001989147 0.002904449 -0.004335508
"807" -0.01489511 -0.001984088 -0.001672521
"808" -0.006279785 -0.02455514 -0.00806727
"809" -0.02790835 0.00897439 0.0006747639
"810" 0.01328541 -7.424143e-05 -0.00683613
"811" -0.01045686 0.006606343 -0.007156763
"812" 0.01601747 -0.00934689 0.0007521625
"813" -0.01346951 -0.0001437719 0.00150263
"814" 0.01207635 0.002379842 0.00395069
"815" -0.0001843261 0.006182088 0.002715548
"816" 0.009872547 0.002288464 0.0003389256
"817" -0.003699601 -0.003722693 0.0006775068
"818" 0.01086284 -0.009008908 0.002029771
"819" -0.01518934 0 -0.003181805
"820" -0.005635017 0.006205848 0.002505673
"821" 0.009468135 -0.005120895 -0.0004735649
"822" -0.01772467 -0.01339462 0.00452352
"823" -0.007380214 -0.0002917168 0.002018843
"824" 0.007992381 -0.001762528 0.000672043
"825" -0.01179251 -0.00596501 -0.002017486
"826" -0.02286161 0.005891939 0.006174102
"827" 0.008659001 -0.001912186 0.001537588
"828" 0.01082981 0.002058323 -0.003479661
"829" 0.02342156 0.006222284 -0.0001340752
"830" 0.007148709 -0.001167627 -0.002752511
"831" -0.003749889 0.0004386688 0.002752511
"832" 0.01174967 -0.005934411 0.005949017
"833" -0.01772185 0.008342361 0.0009991674
"834" 0.01962093 7.248553e-05 -0.005340467
"835" 0.009474038 -0.003472257 -0.001406611
"836" 0.0032916 -0.0003741358 0.0004020909
"837" 0.001071809 0.004405391 0.001339136
"838" -0.008982504 0.007862642 -0.002411738
"839" -0.01135101 -0.007937675 -0.004571437
"840" 0.004709063 -0.0005952843 0.001615836
"841" 0.009199432 0.001787375 0.005367339
"842" 0.0002544641 -0.01257924 0.0006688963
"843" -0.01473555 -0.01220687 0.001670286
"844" 0.01461526 -0.003285095 -0.001001837
"845" 0.003201097 -0.01697584 -0.005696112
"846" -0.009648165 -0.01973099 -0.003972935
"847" -0.006737336 0.002536245 0.004577591
"848" 0 0 0
"849" 0 -0.01178826 0
"850" 0.01173523 0.02257978 -0.01761683
"851" 0.0151331 0.001174689 0.004229201
"852" 0.004648725 0.003670157 0.0006804573
"853" 0.0008763267 -0.005157785 0.004343997
"854" 0.009930828 0.003957583 -0.002984469
"855" -0.006641247 -0.001937449 0.002035831
"856" -0.0006380394 -0.00550718 0.001354922
"857" -0.004755108 0.0004860254 -0.0001354096
"858" 0.0007774265 -0.0004860254 -0.003119493
"859" 0.0128061 -0.01127466 0.0002716469
"860" -0.0256126 -0.0001657404 0.00325402
"861" 0.0046934 -0.005848853 0.005803768
"862" 0.006543985 0.01484737 0.006439086
"863" 0.007685562 -0.001057358 -0.004959796
"864" -0.005298757 0.0155283 0.002818037
"865" 0.01843748 -0.001685275 0.008140976
"866" 0.004612208 0 0.0009299855
"867" -0.001043334 -0.008477422 0.0006637462
"868" -0.00233034 0.00364082 0.004766012
"869" 0.01004299 0.005236571 0
"870" -0.007237465 0.003611393 -0.0001320829
"871" -0.001452911 -0.004495323 -0.009689484
"872" -0.005877569 -0.0004814897 -0.0006671114
"873" 0.0005276266 -0.007187624 -0.003208344
"874" -0.008142059 -0.01108726 0.001872785
"875" 0.007305776 0.007513641 -0.002944525
"876" 0.00378675 -0.007513641 -0.0008045592
"877" 0 0.006536797 0.006285124
"878" 0.006716473 0.001870765 -0.00080016
"879" 0.005457136 0.003224586 0.003329785
"880" -0.005032212 0.01328734 0.0005981855
"881" 0.003401724 0.003295099 0.002322881
"882" -0.008704046 0.006964911 -0.0002651992
"883" 0.0008404838 0.001958719 0.0007953868
"884" 0 -0.006379246 -0.002520898
"885" -0.02289928 0.000739893 0.0003984593
"886" -0.01833676 0.002701166 0.002254942
"887" -0.01329927 -0.0004927585 0.001059392
"888" 0.005028995 0.0009826126 -0.001059392
"889" -0.01072527 0 0
"890" 0.004498518 0.0003273231 0.001588668
"891" 0.0009395406 0.000654325 0.003697106
"892" 0 -0.0004920337 -0.005550797
"893" 0.0087376 0.003513393 -0.001989918
"894" 0.006809784 -0.0009786852 0.001989918
"895" -0.01301502 -0.003351752 -0.001724367
"896" 0.004719304 -0.001721437 -0.0002655514
"897" -0.007430108 0.0009836604 0.0006637462
"898" 0.001764265 0.005396879 0.001326172
"899" -0.012881 0.002559364 0.007262676
"900" -0.01486938 0.008344415 -0.0003947888
"901" 0 -0.006419289 0.0003947888
"902" -0.009584514 0.005506641 0.000263106
"903" -0.0020411 -0.009111686 0.007208419
"904" -0.04075657 -0.009278316 0.004300241
"905" 0.007312619 -0.009106274 0.001818773
"906" 0.005606284 0.004520548 -0.006119014
"907" 0.01378329 -0.006918262 0.00715683
"908" -0.008337913 -0.01694417 0.005817728
"909" -0.008367789 0.01326353 -0.001289907
"910" 0.01480488 -0.004312637 0.001612124
"911" 0.01379753 -0.0007060405 -0.003162211
"912" -0.0102957 -0.01154427 0.0005815644
"913" 0.005504881 0.005965684 -0.005506087
"914" 0.008741366 0 -0.0009097999
"915" -0.0106238 0.001597451 0.001234528
"916" 0.001479701 0.006007959 0.006537029
"917" 0.003995544 0.003783835 -0.005174321
"918" 0.003419057 0.005599166 0.002849189
"919" 0.007195447 -0.001659447 0.01195541
"920" -0.008561667 -8.642062e-05 0.005352718
"921" 0.002900991 0.0004374276 -0.005097176
"922" 0.0007883941 0.009393474 -0.003968259
"923" 0.01831234 0.003888942 -0.0001282709
"924" 0.00218522 0.0004314684 0.002178371
"925" 0.01447867 -0.001897721 -0.007064898
"926" 0.004621046 -0.005631692 -0.001935484
"927" -0.01192408 0.001388796 -0.005439371
"928" 0.01733806 0.0006936754 -0.005599702
"929" -0.006550853 0.001818946 0.0001305824
"930" 0.007341143 -0.001644933 -0.004711742
"931" -0.005367639 -0.004079859 0.003731958
"932" -0.008270733 0.002780725 0.002154259
"933" 0.01116315 0.008984321 0.004229712
"934" 0.003325252 0.008901689 -0.002145156
"935" 0.0150227 -0.0005109041 0.0009756416
"936" 0.005714549 -0.000938215 0.001104578
"937" -0.007101356 -0.007109953 -0.0002597909
"938" 0.000641008 -0.004999478 0.001687435
"939" -4.11953e-05 0.001813136 0.0002593529
"940" -0.00941401 0.0005166748 -0.002076709
"941" -0.001771275 0.002927217 -0.000649857
"942" -0.002358858 -0.004219404 0.001169439
"943" -0.01429944 0.004734303 0.003500133
"944" 0.006642423 -0.002234032 -0.001943006
"945" 0.002008417 0.006436192 -0.0006485085
"946" 0.008895802 -0.002142563 -0.000908619
"947" -0.004045559 -0.005586918 0.002593867
"948" -0.001854465 -8.521358e-05 0.004007244
"949" -0.01206559 -0.001036459 0.001289241
"950" -0.00752427 0.006539106 0.0007727478
"951" 0.008738342 0.01860321 -0.0002575163
"952" 0.01207892 -0.004387355 -0.0003863988
"953" 0.004325709 0.01326708 -0.01003407
"954" 0.01453617 0.004578479 0
"955" 0.008019952 0.004721003 -0.0009764037
"956" 0.0009042205 -0.000990969 0.0002604675
"957" -0.005460347 -0.003065956 0.005195154
"958" 0.00177505 -0.004073451 0.001423948
"959" -0.01378803 0 0.001163542
"960" -0.003971971 0.003370899 0.0005166957
"961" -0.0009608012 -0.003198482 -0.001421556
"962" 0.003943559 0.005696194 -0.001941748
"963" 0.005865739 -0.008644247 0.004782843
"964" -0.01407474 -0.003741367 0.01243128
"965" -0.008632678 0.005043808 -0.004723614
"966" -0.005619456 0.003979329 0.003194075
"967" -0.004785172 0.01491645 -0.002810246
"968" 0.002244426 -0.005203366 0.01283698
"969" -0.01042356 0.000853869 -0.01092005
"970" -0.008525527 -0.01732601 0.004839849
"971" 0.0002597115 -0.004533287 0.00228441
"972" -0.003116175 -0.003761359 -0.0007608903
"973" 0.00773162 -0.001405683 0.003545878
"974" -0.009837036 0.004556718 -0.0045613
"975" -0.004816601 0.003576123 0.001649537
"976" 0.004545859 0.003911543 -0.001395585
"977" -0.01193197 -0.006090964 0.003042406
"978" -0.01569818 -0.00297228 -0.003169374
"979" 0 0.0009622813 0.002156267
"980" -0.008386003 -0.01196404 0
"981" -0.0132354 -0.003637106 0.005055303
"982" -0.00391374 -0.003112569 0.0006301197
"983" -0.0002243971 0.005775806 0.002202298
"984" 0.03222054 0.006268774 -0.002832417
"985" 0.02259456 0.01442451 -0.005815808
"986" 0.003138388 -0.0004334377 0.002659239
"987" 0.002432577 0.003811932 -0.0006325111
"988" 0.01103068 0.005261267 0.008505328
"989" -0.00707717 0.003436131 0.01029811
"990" -0.002931289 -0.001629797 0.0008689176
"991" -0.01624825 0.004711236 0.003715405
"992" 0.009118966 -0.00634625 0.002222635
"993" -0.02332853 -0.005088169 0.00307882
"994" 0.001561419 -0.009291897 0.001474473
"995" -0.0253763 -0.001222442 0.004349298
"996" 0.02296397 -0.000613081 -0.001406857
"997" -0.00361951 0.00697107 0.002567552
"998" 0.01338116 0.01422298 -0.01142098
"999" 0.01522908 -0.005750911 0.00995461
"1000" -0.000917573 -0.01151658 -0.002448731
"1001" -0.01331706 -0.006815168 0.002204128
"1002" 0.004460378 0.002277754 -0.01391819
"1003" 0.007807684 -0.01002439 -0.0006203474
"1004" -0.01169536 0.0003544987 0.002726655
"1005" 0.004842624 0.005725439 0.00345957
"1006" 0.02073854 0.0002610121 -0.009542767
"1007" -0.006733903 -0.002547779 -0.0041178
"1008" -0.001946765 -0.005386026 0
"1009" 0.005249986 0.007409101 -0.007026819
"1010" 0.01021904 -0.000880345 -0.002774102
"1011" 0 0.004911658 -0.007859583
"1012" -0.003825857 -0.004472694 0.003810738
"1013" -0.001170615 -0.003344108 -0.006359322
"1014" 0.002401612 -0.01206645 -0.0006381621
"1015" -0.01459817 -0.02457596 0.001913266
"1016" -0.0201853 -0.00091396 0.001909612
"1017" 0.01108275 0 -0.006763681
"1018" -0.002118031 0.009113013 0.001023869
"1019" 0.003323547 0.008402497 0.00012791
"1020" -0.006907623 -0.0002701217 0.0008310161
"1021" 0.001945003 0.0001791978 0.001723753
"1022" -0.0008156587 -0.01030911 -0.001404315
"1023" -0.003955845 0.01201923 -0.003840005
"1024" 0.01587037 -0.000990981 0.0002564596
"1025" -0.01177284 0.00107908 0.0003845661
"1026" 0.004251094 -0.002788224 0.002560001
"1027" -0.006535221 -0.01341843 -0.0007673125
"1028" -0.00681976 0.001458619 -0.00204905
"1029" -0.001731987 0.007355485 0.002688518
"1030" -0.006724388 -0.000812516 -0.002432157
"1031" 0.006699695 0.008295822 0.000640615
"1032" 0.0136463 0.005106671 0.0006402049
"1033" 0.008475182 0.01101607 0.0003839263
"1034" 0.002836471 -0.004338059 -0.001024131
"1035" 0.001920176 -0.006231951 -0.000896976
"1036" 0.003230462 0.009155891 0
"1037" 0.006682119 0.003445056 -0.008367711
"1038" -0.003165933 0.004840269 0
"1039" 0 0 0
"1040" 0.005780748 0.007344948 0
"1041" 0.001357007 -0.005767971 -0.002329646
"1042" -0.01527965 -0.001576977 0.01031269
"1043" 0.01412679 0.0002634369 0.004478574
"1044" -0.01296234 0 0
"1045" -0.002248312 0.001050449 -0.001789024
"1046" -0.001215325 0.00498434 -0.002433091
"1047" -0.004730657 -0.001746109 0.002049312
"1048" -0.00415898 0.004272952 -0.006804494
"1049" 0.002557683 -0.001568169 0.003215437
"1050" -0.003931611 0.001392325 0.0002567889
"1051" 0.004839327 -0.001218826 -0.0001283862
"1052" 0.004946384 -0.0007822801 0.008947462
"1053" -0.00758444 0.01273279 -0.002675843
"1054" 0.01449826 0.006093793 0.001657318
"1055" -0.0008490207 -0.0004273178 -0.002550859
"1056" -0.002411886 -0.0004275005 0.00598423
"1057" 0.005042943 -0.01197527 0
"1058" -0.01629975 -0.00329737 0.00758777
"1059" -0.01408505 -0.000522177 0.00515206
"1060" -0.004346253 -0.001218612 0.0005012217
"1061" 0.004351187 0.00226011 -0.002759834
"1062" 0.001897707 -0.0002583352 0
"1063" 0.0004972442 -0.003221873 -0.002263725
"1064" 0.00163768 -0.006738586 0.003393668
"1065" -0.006784534 0.003069333 -0.009328779
"1066" 0.01334762 0.0009621111 0.001518699
"1067" -0.001553615 0.006014273 0.0002528925
"1068" 0.006209747 0.01483986 -0.01118822
"1069" 0.01528595 0.002308566 -0.002688518
"1070" 0.001339015 -8.380835e-05 -0.001539547
"1071" -0.002330083 -0.0005131619 -0.002957441
"1072" 0.01193736 -0.0006837781 0.002186777
"1073" 0.008230383 0.001623528 0.003463318
"1074" -0.006216026 0.003836179 0.0008959427
"1075" 0.007665577 0.001021174 -0.003717
"1076" 0.0008434311 0.007028862 0.002308729
"1077" -0.009090202 0.0003386136 0.01083089
"1078" 0.000618983 -0.008558104 -0.001141263
"1079" -0.007343754 0 0.003925546
"1080" -0.002143583 0.002634668 0
"1081" -0.001851941 0.002288013 0.003154577
"1082" 0.01191067 0.007592453 0.003144657
"1083" 0.0001888182 0.002098548 -0.001256676
"1084" -0.009194235 -0.005792292 -0.004410845
"1085" 0.001394763 0.005620282 0.0003788357
"1086" 0.01133793 -0.004059537 0.0005048911
"1087" -0.003529019 -0.003731797 0.004532586
"1088" -0.004337601 0.002431763 0.01768084
"1089" -0.01874303 0.001990693 0.003080717
"1090" -0.008235449 -0.008776229 0.006133107
"1091" -0.01379434 0.004180387 -0.01199461
"1092" -0.01170655 0.001042372 -0.0003094538
"1093" -0.003814143 0.01302428 -0.01975435
"1094" 0.002739446 -0.002572937 0.008424544
"1095" 0.0004800072 0.005826139 -0.006784372
"1096" 0.004832216 -0.002567046 0.008160748
"1097" -0.009035092 0.007592987 -0.008539011
"1098" 0.006594475 0.001105271 -0.002146194
"1099" -0.006750105 0.002459139 -0.003037785
"1100" -0.004428014 -0.002714471 0.00505786
"1101" -0.0001462574 0.002543042 0.002393551
"1102" -0.02377923 0.001187153 0.001760011
"1103" -0.00551602 0.0123578 -0.0001884245
"1104" 0.01109424 0.004503383 0.003574008
"1105" -0.01863263 -0.001331063 0.004994704
"1106" 0.004135949 0.00216298 0.001990917
"1107" -0.0002189016 0.002822393 -0.006297368
"1108" 0.002150454 -0.003570125 0.01588517
"1109" 0.004271548 0.002575037 -0.004504095
"1110" 0.01755255 0.007933117 -0.008695167
"1111" 0.002454987 -0.0002475548 0.003984317
"1112" 0.004775769 0.001151561 -0.002114692
"1113" 0.001317799 -0.003045955 -0.002493611
"1114" -0.004850585 0.001318115 -0.005005955
"1115" 0.01081195 -0.002640358 0
"1116" -0.002641757 0.002556985 -0.001632346
"1117" -0.001016373 0.002469672 0.01186772
"1118" 0 0 0
"1119" 0 -0.00304633 0
"1120" -0.01070931 -0.003880829 0.001984989
"1121" -0.007277253 0.00676318 0.002352068
"1122" 0.00252367 0.005491739 -0.004958176
"1123" 0.0105122 0.009274553 -0.001616715
"1124" -0.0002175645 0.007907614 0.006327565
"1125" 0.01545522 -0.0008856192 -0.0003711034
"1126" 0.01116815 -7.906977e-05 -0.002353525
"1127" -0.001701347 0.00345231 0.001734713
"1128" -0.005017304 0.001521543 -0.004342439
"1129" 0 -0.001201758 0.005950554
"1130" 0.009862217 0.002961265 -0.003342828
"1131" -0.00356247 0.01017244 0.002229793
"1132" 0.00790976 -0.003087214 0.0004329942
"1133" -0.01030334 -0.003736621 -0.01163202
"1134" 0.0004989293 0.009272163 0
"1135" 0.007258122 0.001577273 -0.007410232
"1136" 0.00950076 0.003147102 -0.002777254
"1137" 0.009194823 0.001490504 -0.01785648
"1138" 0.009025211 0.004379236 0.01113398
"1139" -0.004866562 0.001560664 -0.002548584
"1140" 0.01133132 -0.0005455046 0.001147667
"1141" -0.007228076 -0.002811131 -0.0005099114
"1142" -0.00391637 -0.01870826 -0.003512697
"1143" -0.01059674 0.0001612539 0.006695386
"1144" 0.008697594 0.01242784 -0.0003813883
"1145" -0.001354623 0.009241408 -0.003056354
"1146" 0.01183632 0.0003898772 0.004961842
"1147" 0 -0.005861912 0.01748692
"1148" -0.01302914 -0.009846103 0.000498722
"1149" -0.005046714 0 0
"1150" 0.009742415 0.002215448 -0.001996382
"1151" 0.002162773 0.01955326 -0.009285467
"1152" 0.0162192 0.001702863 0.008848227
"1153" 0.004635633 -0.006360805 -0.00865915
"1154" 0 0.007210034 0.005718431
"1155" 0.004735384 0.001930427 -0.003389408
"1156" -0.002486316 -0.005181509 0.001633371
"1157" -0.004728429 -0.0007734915 0.0003765533
"1158" -0.004336055 -0.007788343 0.0003764115
"1159" -0.0010327 0.005068531 0.001253683
"1160" -0.002101699 0.008518733 -0.0007520211
"1161" 0.006085149 0.001466201 0.00848997
"1162" 0 0.001152733 -0.007863246
"1163" -0.003874943 0.003226364 0.006868159
"1164" 0.01030622 0.009461197 -0.00511542
"1165" -0.002370029 -0.000683199 0.002872847
"1166" 0.003275421 -0.0007606352 0.0009973198
"1167" 0.002325057 0.009311923 0.002364656
"1168" -0.00415068 -0.0008282946 -0.002240061
"1169" -0.004388571 -0.007571375 -0.01272625
"1170" -0.003766926 -0.001900184 -0.0001892924
"1171" -0.01230686 0.003114497 -0.006711435
"1172" 0.00481087 -0.001365931 0.01199812
"1173" -0.010796 0.001214497 -0.001884896
"1174" 0.003989287 0.00635584 0.004392577
"1175" 0.01076271 0 -0.0003757515
"1176" -0.004378573 0.006541065 -0.0006265664
"1177" 0.007362438 0.01051174 0.002128726
"1178" 0.01505195 0.008269742 -0.002379463
"1179" 0.01194203 -7.442763e-05 -0.003265309
"1180" 0.01033525 -0.004642457 -0.000125802
"1181" -0.001276986 0.009923677 0.001257308
"1182" 0.00694688 4.230673e-05 0.004638344
"1183" -0.01342046 -0.003954945 -0.002880764
"1184" 0.006710011 0.005816783 0.0002508309
"1185" -0.003014162 -0.01061504 0.001253212
"1186" -0.004620804 -0.01232631 -0.0002505167
"1187" 0.0006640395 0.002735584 -0.0001252819
"1188" 0.007993312 0 -0.001755596
"1189" -0.001991208 0.005825872 0.002507052
"1190" 0.01426872 0.009758026 -0.005649733
"1191" 0.005257436 -0.001568751 0.004146255
"1192" -0.002882574 0.005447145 0.000877303
"1193" -0.001957732 -0.003653579 0.002377378
"1194" -0.005057634 -0.001494061 -0.001500845
"1195" 0.0005767377 -0.001723913 0.001000813
"1196" 0.009638002 -0.002174537 0.0009998126
"1197" -0.0003569644 0.002400026 0.00374042
"1198" -0.00211316 -0.003827438 0
"1199" 0.003312947 0.002103068 -0.002991216
"1200" -0.002570822 0 -0.00137397
"1201" -0.007122033 -0.004662143 0.0006247657
"1202" -0.001373722 -0.00597523 -0.007523075
"1203" 0.006366258 -0.005476176 -0.007326503
"1204" -0.0110058 0.008958733 -0.002538878
"1205" 0.00863835 -0.00409002 -0.01144111
"1206" 0.01127126 -0.0003793136 -0.002639118
"1207" 0.003297028 -0.001823143 -0.008024375
"1208" 0.001397068 -0.002817838 0.002725151
"1209" 0.00261205 -0.0006108934 -0.001945778
"1210" -0.004646405 0.001221414 -0.002730466
"1211" 0.002016683 -0.00772822 0.003768685
"1212" -0.0002474438 -0.0009230297 0.0002593866
"1213" -0.006023781 0.004526245 -0.0001296849
"1214" -0.00363444 -0.001609501 0
"1215" -0.004239019 0.003138301 0.001943509
"1216" 0.003774855 -0.0008401164 0.001681325
"1217" -0.0007859985 0.001300036 0.002838895
"1218" -0.00233484 0.007988723 0.00103033
